"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"105375148","LOC105375148",-131582,"Distal Intergenic",1.51981988312644,1.47322518496473e-06,2.36444355840328e-05
"254268","AKNAD1",1791,"Promoter (1-2kb)",1.5198160069389,1.86779097437028e-06,2.88222830195877e-05
"221895","JAZF1",-20355,"Intron (ENST00000283928.10/221895, intron 1 of 4)",1.51970877455205,5.80906653749436e-09,2.23307876859081e-07
"252983","STXBP4",58214,"Intron (ENST00000376352.6/252983, intron 16 of 17)",1.51970645930025,3.33787292011132e-08,9.81714902516285e-07
"102724339","CTB-30L5.1",-4174,"Intron (ENST00000592441.1/102724339, intron 2 of 4)",1.51954308730821,1.35755281460599e-06,2.20721907884733e-05
"347689","SOX2-OT",8630,"Intron (ENST00000660576.1/347689, intron 4 of 6)",1.51950805810819,4.21303527913953e-07,8.24980884873163e-06
"100423038","MIR466",81702,"Distal Intergenic",1.51948794745727,1.27628836753307e-10,8.75134576464657e-09
"9444","QKI",-11436,"Intron (ENST00000361758.8/9444, intron 4 of 7)",1.51908063512696,5.99716647481012e-06,7.63888433938047e-05
"54206","ERRFI1",-20629,"Intron (ENST00000445300.1/ENST00000445300.1, intron 2 of 2)",1.51886146479426,5.96210282369414e-08,1.61080766405271e-06
"55144","LRRC8D",56903,"Intron (ENST00000370453.5/55144, intron 3 of 3)",1.51848155757373,6.18972163888258e-16,2.39696970465728e-13
"92949","ADAMTSL1",8510,"Intron (ENST00000680146.1/92949, intron 10 of 29)",1.51846101066363,1.88615599896093e-06,2.90450523055293e-05
"7325","UBE2E2",67092,"Intron (ENST00000425792.5/7325, intron 5 of 5)",1.51841417620906,2.29418312268025e-09,1.01977975946524e-07
"105370002","LOC105370002",259776,"Distal Intergenic",1.51834030610701,1.47257051300405e-06,2.36362608395878e-05
"105379069","LINC02144",-53881,"Distal Intergenic",1.51824644564374,9.14656750075045e-06,0.0001087279923672
"151887","CCDC80",-3576,"Distal Intergenic",1.51819898609006,1.08256300392482e-08,3.80486923762013e-07
"103689915","DLEU1-AS1",-8912,"Intron (ENST00000479420.5/10301, intron 4 of 5)",1.51807429348357,1.92990924130587e-05,0.00020277410783688
"54467","ANKIB1",-4987,"Intron (ENST00000265742.8/54467, intron 10 of 19)",1.51804380415524,1.34866579821634e-05,0.00015069644734191
"25937","WWTR1",2734,"Promoter (2-3kb)",1.51776466823808,1.17633908034533e-09,5.76803345561552e-08
"101928687","LNCAROD",10990,"Distal Intergenic",1.51766889954618,1.7439286089643e-08,5.68191643840141e-07
"10656","KHDRBS3",22624,"Intron (ENST00000355849.10/10656, intron 1 of 8)",1.51765474310777,3.2664456716899e-06,4.60134294363419e-05
"639","PRDM1",0,"Promoter (<=1kb)",1.51748676171804,1.04779355843082e-21,2.13022979138725e-18
"3842","TNPO1",0,"Promoter (<=1kb)",1.51739409773903,3.33949049322623e-11,2.81717547339616e-09
"101730217","SPECC1L-ADORA2A",-13591,"Intron (ENST00000437398.5/23384, intron 1 of 15)",1.51723367646174,4.37879889678357e-07,8.52921852176483e-06
"5257","PHKB",-742,"Promoter (<=1kb)",1.51705272181674,3.77914627700287e-06,5.18481017480499e-05
"56776","FMN2",-605,"Promoter (<=1kb)",1.51691611569687,1.07231948048051e-05,0.00012444338344827
"256021","LINC01619",0,"Promoter (<=1kb)",1.51675685313549,8.28191013550907e-07,1.45922573284571e-05
"79776","ZFHX4",0,"Promoter (<=1kb)",1.51646648270548,7.01892162775542e-07,1.27027095598785e-05
"5516","PPP2CB",4924,"Intron (ENST00000518564.1/5516, intron 1 of 2)",1.51641086973768,1.96516943946402e-13,3.50082128676479e-11
"10311","VPS26C",2104,"Promoter (2-3kb)",1.51624051508163,5.95570301509666e-07,1.10515153096451e-05
"100996266","COMETT",-2806,"Promoter (2-3kb)",1.51612851881469,1.71547774515091e-14,4.25326033323276e-12
"200576","PIKFYVE",13833,"Intron (ENST00000264380.9/200576, intron 5 of 41)",1.51604718216446,1.80509940739335e-06,2.79876447202566e-05
"100499467","LINC00673",0,"Promoter (<=1kb)",1.5159427878263,7.71591108007828e-27,6.60502293483859e-23
"302","ANXA2",0,"Promoter (<=1kb)",1.5159324192568,1.35651799575401e-18,1.12985546051262e-15
"105373895","LOC105373895",-25338,"Intron (ENST00000414512.1/105373895, intron 1 of 4)",1.51578576218501,3.70701876161531e-07,7.42156654951898e-06
"7204","TRIO",-32310,"Distal Intergenic",1.5155640113375,3.15334678955585e-08,9.36076087949099e-07
"388364","TMIGD1",0,"Promoter (<=1kb)",1.51552348103131,4.60340979666703e-11,3.69556557936282e-09
"8301","PICALM",-45656,"Distal Intergenic",1.51543691108477,1.8621446631938e-13,3.36147079628364e-11
"1739","DLG1",12854,"Intron (ENST00000346964.6/1739, intron 12 of 25)",1.51530961338123,2.96666005684314e-06,4.2414945934006e-05
"101927686","LINC02541",70722,"Distal Intergenic",1.51495169051132,7.81671167229448e-07,1.38975960176736e-05
"151011","SEPTIN10",19634,"3' UTR",1.51476176249404,8.09105383320165e-11,5.97896161154512e-09
"440714","LINC02869",139943,"Distal Intergenic",1.51470041361845,2.91585209178781e-06,4.18024471986627e-05
"105374217","LOC105374217",0,"Promoter (<=1kb)",1.51453385095375,2.27050308732322e-07,4.93697827055728e-06
"400221","LINC03033",-21428,"Intron (ENST00000556347.1/5583, intron 3 of 3)",1.51451917104474,2.33155273605604e-10,1.46811999518325e-08
"112268009","LOC112268009",5986,"Intron (ENST00000265734.8/1021, intron 5 of 7)",1.51451262555575,1.12875760483065e-12,1.56244068627813e-10
"23386","NUDCD3",10028,"Intron (ENST00000355451.8/23386, intron 3 of 5)",1.51436306487247,1.18581995644743e-06,1.96743534444957e-05
"146057","TTBK2",3944,"Intron (ENST00000267890.11/146057, intron 1 of 14)",1.51435558302729,2.55703006372594e-07,5.45355566108977e-06
"5144","PDE4D",-103909,"Intron (ENST00000502484.6/5144, intron 2 of 16)",1.51422041948916,5.34156440145104e-08,1.46703603862547e-06
"51514","DTL",3829,"Intron (ENST00000542077.5/51514, intron 1 of 13)",1.5140713309479,1.61893242882331e-08,5.33018754829894e-07
"25836","NIPBL",-3542,"Intron (ENST00000282516.13/25836, intron 1 of 46)",1.51396648639408,2.00623180426647e-05,0.00020950470099834
"5784","PTPN14",-50422,"Intron (ENST00000366956.10/5784, intron 3 of 18)",1.51383406074362,3.92291848445782e-09,1.60635215736315e-07
"406995","MIR181A1",-15999,"Intron (ENST00000660348.1/100131234, intron 2 of 2)",1.51373142566688,7.07577654567439e-08,1.86310454309732e-06
"9488","PIGB",0,"Promoter (<=1kb)",1.51371373927099,7.45086778913057e-06,9.14601050236334e-05
"131566","DCBLD2",8682,"Intron (ENST00000326840.11/131566, intron 1 of 15)",1.51353903759715,1.15963530447932e-06,1.92995679743619e-05
"57460","PPM1H",-10651,"Intron (ENST00000228705.7/57460, intron 5 of 9)",1.51350556467655,1.04790957729879e-06,1.7735406160225e-05
"57147","SCYL3",-39817,"Intron (ENST00000367765.5/22920, intron 19 of 19)",1.51336906598685,1.99206987508819e-05,0.00020823973573733
"116093","DIRC1",-18304,"Intron (ENST00000431708.1/ENST00000431708.1, intron 1 of 7)",1.51326215520914,2.00735886814265e-05,0.00020960893882194
"3371","TNC",4111,"Intron (ENST00000648852.1/ENST00000648852.1, intron 5 of 5)",1.51324210252394,6.76322143140961e-13,1.00732980742822e-10
"100500881","MIR3688-1",-46452,"Intron (ENST00000644474.1/9693, intron 1 of 29)",1.5128768799936,5.5222477493238e-08,1.50901543210479e-06
"101927972","FARS2-AS1",-7936,"Intron (ENST00000324331.10/10667, intron 4 of 6)",1.51286814575035,6.13714485143275e-07,1.13320206549048e-05
"92521","SPECC1",-12091,"Intron (ENST00000676570.1/92521, intron 3 of 7)",1.51281995765927,4.88843502695271e-22,1.10427710410934e-18
"60412","EXOC4",-16425,"Intron (ENST00000253861.5/60412, intron 12 of 17)",1.51274991796516,3.16411651372657e-09,1.33947873601004e-07
"114793","FMNL2",69692,"Intron (ENST00000288670.14/114793, intron 1 of 25)",1.51274292891882,2.13481084555341e-11,1.9056877605655e-09
"323","APBB2",20102,"Intron (ENST00000508593.6/323, intron 1 of 17)",1.5126687874163,2.29041255033704e-10,1.44557295013414e-08
"7162","TPBG",44735,"Distal Intergenic",1.5126238305004,6.32661969592284e-06,7.97669039103388e-05
"101927597","NCK1-DT",-30991,"Intron (ENST00000288986.6/4690, intron 1 of 3)",1.51240820174385,2.00317063937675e-07,4.44664512954048e-06
"54914","FOCAD",12562,"Intron (ENST00000380249.5/54914, intron 17 of 45)",1.51220803520835,3.60248740050878e-06,4.98634552426288e-05
"57451","TENM2",2797,"Promoter (2-3kb)",1.5122034598306,3.26462901930097e-11,2.76693862806209e-09
"153769","SH3RF2",-10395,"Intron (ENST00000639411.1/643226, intron 2 of 3)",1.51219887127522,1.0300218372271e-06,1.74927327676519e-05
"101927686","LINC02541",44015,"Exon (ENST00000685800.1/ENST00000685800.1, exon 1 of 1)",1.51216742525339,3.49530348213924e-12,4.04099180152778e-10
"583","BBS2",8644,"3' UTR",1.51186575121304,3.67019577854713e-08,1.06596248643178e-06
"84909","AOPEP",-48676,"Intron (ENST00000375315.8/84909, intron 5 of 16)",1.51148139684739,7.37584625518427e-07,1.32381870908679e-05
"6954","TCP11",24091,"Distal Intergenic",1.5114579240844,1.57832604738069e-06,2.50006661449389e-05
"100302136","MIR1252",-9261,"Intron (ENST00000393240.7/6857, intron 10 of 11)",1.51132743651472,4.66399630892906e-08,1.30721295823844e-06
"2641","GCG",24794,"Distal Intergenic",1.51114011032526,6.26885697813512e-11,4.8003683766892e-09
"861","RUNX1",-147369,"Intron (ENST00000475045.6/101928269, intron 9 of 12)",1.51094947278289,1.14694845048232e-10,8.02345938618053e-09
"81578","COL21A1",-1826,"Promoter (1-2kb)",1.51092960640057,1.89287570221398e-05,0.00019968009377778
"636","BICD1",-86558,"Intron (ENST00000652176.1/636, intron 2 of 9)",1.51074020294855,1.60815789698493e-08,5.3011520298969e-07
"115294","PCMTD1",442,"Promoter (<=1kb)",1.51051827413335,1.65251226861869e-11,1.52365565719664e-09
"440714","LINC02869",59118,"Distal Intergenic",1.51039983890361,8.55569521356695e-17,4.48884209035676e-14
"9037","SEMA5A",28071,"Intron (ENST00000382496.10/9037, intron 3 of 22)",1.5102653817278,5.49761310572542e-18,3.92175124377505e-15
"9411","ARHGAP29",18323,"Intron (ENST00000552844.5/9411, intron 3 of 25)",1.51026397935944,5.3728802473395e-06,6.96269507443143e-05
"152110","NEK10",8102,"Intron (ENST00000691995.1/152110, intron 1 of 35)",1.51021793763066,1.79899391153611e-05,0.00019167858810467
"285550","FAM200B",4875,"3' UTR",1.51007779208111,6.84292390497605e-09,2.56444091825998e-07
"131566","DCBLD2",760,"Promoter (<=1kb)",1.51004578984675,2.91671894057624e-06,4.1811189149482e-05
"7325","UBE2E2",129489,"Distal Intergenic",1.5099902501268,6.861218087925e-07,1.24477726258847e-05
"22848","AAK1",17249,"Intron (ENST00000606389.7/22848, intron 1 of 16)",1.50998861988196,8.06100303172735e-07,1.4258638804734e-05
"9472","AKAP6",18275,"Intron (ENST00000280979.9/9472, intron 7 of 13)",1.50973769227299,3.29760136653138e-08,9.71627489600537e-07
"101929639","B4GALT1-AS1",-9626,"Intron (ENST00000535206.5/2683, intron 1 of 2)",1.5095458759605,1.42011180030918e-12,1.88764080404932e-10
"4693","NDP",2331,"Promoter (2-3kb)",1.50938271493234,4.35653572146072e-19,4.32054117327426e-16
"8826","IQGAP1",-11142,"Intron (ENST00000268182.10/8826, intron 2 of 37)",1.50936511240198,6.7361255584614e-11,5.10706581064134e-09
"8767","RIPK2",56415,"Distal Intergenic",1.50920948202066,6.26074513463814e-06,7.91019103878831e-05
"57451","TENM2",2840,"Promoter (2-3kb)",1.50908352076116,5.92318998983444e-13,8.95332003621396e-11
"27","ABL2",-5533,"Exon (ENST00000502732.6/27, exon 4 of 12)",1.50865818856317,2.05012075137576e-06,3.11657061040762e-05
"100847075","MIR5685",21860,"Intron (ENST00000370918.8/60481, intron 1 of 8)",1.50849151036723,5.66845643913164e-24,2.30486524385642e-20
"102546226","LINC02060",0,"Promoter (<=1kb)",1.50848047638489,4.61947048566563e-09,1.84466922941588e-07
"7871","SLMAP",46103,"Intron (ENST00000295951.7/7871, intron 2 of 21)",1.5082027725499,2.43698103695694e-09,1.07590331366955e-07
"51334","PRR16",-311389,"Distal Intergenic",1.50802785919425,1.18819343186598e-05,0.00013553104756704
"2113","ETS1",-13624,"Exon (ENST00000535549.5/2113, exon 2 of 4)",1.50792810839563,2.94737317649174e-15,9.16587973786804e-13
"158471","PRUNE2",-1824,"Promoter (1-2kb)",1.50787752392881,9.25763224476716e-07,1.59858540869535e-05
"339593","LOC339593",10973,"Intron (ENST00000444792.1/339593, intron 7 of 7)",1.50744702922506,3.20288758368427e-13,5.31023089753648e-11
"27109","DMAC2L",0,"Promoter (<=1kb)",1.50739087349819,1.64551154074849e-06,2.59134609358093e-05
"57486","NLN",-316,"Promoter (<=1kb)",1.50703762180404,8.02865612829876e-13,1.16072957865525e-10
"8367","H4C5",0,"Promoter (<=1kb)",1.5069458744056,2.85200605178149e-10,1.73799237476195e-08
"85477","SCIN",24685,"Intron (ENST00000341757.9/85477, intron 12 of 14)",1.50689430519436,1.80053173147021e-05,0.00019179218250374
"27145","FILIP1",0,"Promoter (<=1kb)",1.50669613998833,6.01105715199702e-10,3.28093612566054e-08
"2798","GNRHR",2438,"Promoter (2-3kb)",1.50645088171297,1.81388391878657e-06,2.81104478295418e-05
"102724479","LOC102724479",-37598,"Intron (ENST00000436636.7/23043, intron 1 of 32)",1.50602987273394,1.02273801405938e-16,5.13405013261382e-14
"221302","ZUP1",1609,"Promoter (1-2kb)",1.50602904378734,1.386428809894e-05,0.00015429060128991
"26509","MYOF",41057,"Intron (ENST00000359263.9/26509, intron 3 of 53)",1.50598312237543,2.11973788068679e-14,5.14574280006424e-12
"25937","WWTR1",-33443,"Intron (ENST00000360632.8/25937, intron 2 of 6)",1.50584614719879,2.89834286349816e-08,8.73153186826015e-07
"105370769","LOC105370769",11664,"Distal Intergenic",1.50571885636248,5.73448098373257e-07,1.06959249954035e-05
"167227","DCP2",19278,"3' UTR",1.50557240909479,7.15271429681983e-06,8.83604144619673e-05
"84803","GPAT3",-5469,"Exon (ENST00000611707.4/84803, exon 4 of 13)",1.50556476918105,2.7824172630865e-08,8.43044440675676e-07
"1739","DLG1",7082,"Intron (ENST00000346964.6/1739, intron 11 of 25)",1.50550392729521,4.94587373523822e-08,1.37554998917206e-06
"100874433","IQCJ-SCHIP1-AS1",-6759,"Intron (ENST00000476809.7/100505385, intron 4 of 9)",1.50545512855837,8.62147225885636e-07,1.50908238865873e-05
"101928539","LINC02225",81301,"Distal Intergenic",1.50541480381663,7.06246821899144e-10,3.77605241116983e-08
"66008","TRAK2",133,"Promoter (<=1kb)",1.50536008957716,1.10986366618693e-07,2.71123124041715e-06
"27086","FOXP1",-3566,"Intron (ENST00000318789.11/27086, intron 14 of 20)",1.50527436995952,2.30953457623288e-08,7.2162211156744e-07
"85369","STRIP1",-783,"Promoter (<=1kb)",1.50506065659527,3.09238880440065e-06,4.39613300490992e-05
"79633","FAT4",-3371,"Intron (ENST00000674496.2/79633, intron 1 of 16)",1.50489499478231,5.17230632798352e-06,6.74240412530961e-05
"105370546","LOC105370546",-123982,"Intron (ENST00000479335.5/5890, intron 8 of 11)",1.50485420493439,1.79877626324134e-07,4.05603722909868e-06
"324","APC",0,"Promoter (<=1kb)",1.50472632967853,1.56910645638628e-12,2.05812354515279e-10
"55705","IPO9",-1228,"Promoter (1-2kb)",1.50469760788809,7.89876741084863e-07,1.40233801820918e-05
"114801","TMEM200A",76410,"Distal Intergenic",1.50450581234312,3.56635590516824e-06,4.94248428933272e-05
"58508","KMT2C",-19169,"Intron (ENST00000262189.11/58508, intron 2 of 58)",1.50445240569206,1.89315650486059e-07,4.24238687976096e-06
"729467","HSD52",17244,"Intron (ENST00000625548.1/ENST00000625548.1, intron 1 of 4)",1.5042991008252,2.53605518295886e-09,1.11329742302927e-07
"8995","TNFSF18",134688,"Intron (ENST00000432694.2/ENST00000432694.2, intron 1 of 4)",1.50404479658621,1.07086739318821e-06,1.80656806519134e-05
"102465863","MIR8058",-16074,"Intron (ENST00000268613.14/1012, intron 2 of 14)",1.50401294500054,5.42010394408147e-06,7.01259093139074e-05
"84632","AFAP1L2",23623,"Intron (ENST00000304129.9/84632, intron 1 of 18)",1.50387486454496,6.59516615491345e-08,1.75273006415997e-06
"55214","P3H2",21799,"Intron (ENST00000319332.10/55214, intron 1 of 14)",1.50363239154257,6.51018541082554e-12,6.92058239309621e-10
"57142","RTN4",0,"Promoter (<=1kb)",1.50354447834906,3.47702568397998e-17,2.01252968815275e-14
"55214","P3H2",14319,"Intron (ENST00000319332.10/55214, intron 1 of 14)",1.50340115851559,2.87038657164088e-06,4.12600542843799e-05
"8029","CUBN",-35189,"Intron (ENST00000377833.10/8029, intron 36 of 66)",1.50332368752447,2.12200920201763e-08,6.7212110352903e-07
"84909","AOPEP",-45413,"Intron (ENST00000375315.8/84909, intron 5 of 16)",1.50327735119224,4.84487315302182e-06,6.38724482429468e-05
"51196","PLCE1",-4603,"3' UTR",1.50300775079247,3.11797527491434e-19,3.16951930367777e-16
"2737","GLI3",75241,"Distal Intergenic",1.50245100952226,4.7984261411366e-07,9.22097535436131e-06
"101927388","LOC101927388",-89354,"Intron (ENST00000683774.1/2898, intron 6 of 16)",1.50228243210736,9.51195685299834e-06,0.00011240806672643
"6335","SCN9A",32731,"Intron (ENST00000651574.1/101929680, intron 11 of 18)",1.50225934989354,1.16778278465144e-06,1.94067672432444e-05
"407029","MIR30A",-2696,"Promoter (2-3kb)",1.50223115102281,7.19759296974275e-11,5.4046745547729e-09
"169792","GLIS3",7709,"Intron (ENST00000324333.14/169792, intron 3 of 9)",1.50193753725714,7.32736702042021e-16,2.76510350124419e-13
"285527","FRYL",-16693,"Intron (ENST00000358350.9/285527, intron 2 of 63)",1.50186064176596,3.01402497036285e-11,2.58008469107719e-09
"729467","HSD52",0,"Promoter (<=1kb)",1.50184678962187,4.74406716073546e-16,1.89582015567032e-13
"2737","GLI3",60671,"Distal Intergenic",1.50183303516202,2.89297951452197e-06,4.15294486442564e-05
"27086","FOXP1",24128,"Intron (ENST00000318789.11/27086, intron 6 of 20)",1.50181954515055,1.46622136690275e-06,2.35552720485873e-05
"54206","ERRFI1",-56732,"Intron (ENST00000445300.1/ENST00000445300.1, intron 2 of 2)",1.50181448312465,8.30014028836295e-08,2.12613879621301e-06
"55137","FIGN",386540,"Distal Intergenic",1.50177809681821,1.9148004655026e-07,4.28203934705996e-06
"5137","PDE1C",42991,"Intron (ENST00000396191.6/5137, intron 16 of 17)",1.50171297639608,2.311436673905e-07,5.01325000436429e-06
"105371807","SKAP1-AS2",0,"Promoter (<=1kb)",1.50170942298141,5.30553895424272e-06,6.89397925391713e-05
"84989","JMJD1C-AS1",-32454,"Intron (ENST00000399262.7/221037, intron 1 of 25)",1.50129543208209,2.56522600214259e-06,3.76451487068918e-05
"5137","PDE1C",-30398,"Intron (ENST00000396193.5/5137, intron 3 of 18)",1.50123304630595,3.55401532355937e-07,7.16641237664658e-06
"100506457","MIR3681HG",0,"Promoter (<=1kb)",1.50120818665427,9.73777034696748e-20,1.147680911654e-16
"1288","COL4A6",37551,"Intron (ENST00000372216.8/1288, intron 2 of 44)",1.50113317066973,7.69304634371982e-11,5.74224654692203e-09
"55076","TMEM45A",-5994,"Intron (ENST00000323523.8/55076, intron 4 of 5)",1.50107492011413,9.45316247816589e-07,1.62630591417526e-05
"126638","RPTN",-3599,"Intron (ENST00000628080.1/ENST00000628080.1, intron 1 of 1)",1.50107206664097,2.00769920658844e-06,3.06095085728887e-05
"83734","ATG10",-4503,"Intron (ENST00000282185.8/83734, intron 3 of 7)",1.5007426624389,3.88874768381859e-07,7.72454038879671e-06
"9462","RASAL2",43483,"Intron (ENST00000367649.8/9462, intron 1 of 17)",1.50070265165626,4.22171500244373e-08,1.19937264030124e-06
"285419","LINC01091",0,"Promoter (<=1kb)",1.50039648188205,1.33907668435701e-06,2.18186863681873e-05
"23576","DDAH1",28318,"Intron (ENST00000427819.5/646626, intron 2 of 4)",1.5002483510832,7.10723300712262e-12,7.47707575966015e-10
"8767","RIPK2",1079,"Promoter (1-2kb)",1.50006132553191,3.77885825946207e-08,1.09283855193849e-06
"64754","SMYD3",-18089,"Intron (ENST00000490107.6/64754, intron 1 of 11)",1.50002269838207,1.96595204623375e-05,0.00020598613061888
"84141","EVA1A",14178,"Intron (ENST00000490746.5/84141, intron 3 of 3)",1.49998704607973,2.78819803499202e-13,4.7189018668187e-11
"101927087","LINC02516",106654,"Distal Intergenic",1.49988066977896,2.00336081320304e-06,3.0557687279697e-05
"57451","TENM2",-49747,"Intron (ENST00000518659.6/57451, intron 4 of 30)",1.49980343174049,1.10640920597907e-07,2.70482376832206e-06
"55811","ADCY10",8335,"5' UTR",1.49975521455624,5.06136250801447e-08,1.40239404619423e-06
"57451","TENM2",-24236,"Intron (ENST00000518659.6/57451, intron 4 of 30)",1.49956490437892,6.8269224709091e-14,1.40730647057162e-11
"100507299","SMC5-DT",0,"Promoter (<=1kb)",1.49940575382863,2.32199205972895e-16,1.04326076948789e-13
"9227","LRAT",-32406,"Intron (ENST00000502525.5/9227, intron 2 of 3)",1.49933043187555,8.43944705041592e-07,1.48296657899189e-05
"105374029","LOC105374029",-133572,"Intron (ENST00000660862.1/101929534, intron 8 of 9)",1.49924951471069,8.70271179526395e-10,4.49350019028795e-08
"29035","HAPSTR1",22263,"Intron (ENST00000327827.12/29035, intron 3 of 3)",1.49923755055733,1.17436580386478e-06,1.94985537087426e-05
"23514","SPIDR",8426,"Exon (ENST00000702564.1/ENST00000702564.1, exon 1 of 1)",1.49921839104763,1.75772199024836e-05,0.00018797073647441
"388951","TSPYL6",15396,"Intron (ENST00000607452.6/98, intron 6 of 6)",1.49884049667705,7.73048701793188e-09,2.84591457906639e-07
"107986198","LOC107986198",-24333,"Intron (ENST00000505667.6/23022, intron 2 of 21)",1.4986859254801,3.28761027245736e-07,6.7082345096453e-06
"23037","PDZD2",14550,"Exon (ENST00000503441.1/ENST00000503441.1, exon 1 of 5)",1.4984566590498,4.80872879063833e-09,1.90853024439573e-07
"25780","RASGRP3",-1192,"Promoter (1-2kb)",1.49844373139745,7.14313262028844e-08,1.877983935793e-06
"105369844","LOC105369844",-7054,"Intron (ENST00000552856.1/105369844, intron 2 of 4)",1.49840394431283,6.08213221844406e-08,1.63725321858463e-06
"7328","UBE2H",-383,"Promoter (<=1kb)",1.49828110107759,1.75058983169731e-06,2.72698671752139e-05
"7325","UBE2E2",-54440,"Intron (ENST00000425792.5/7325, intron 3 of 5)",1.49820622615366,1.6937795101662e-08,5.54630095492213e-07
"105373994","LOC105373994",-8248,"Intron (ENST00000389622.7/131544, intron 7 of 21)",1.49804238302105,3.0565162322757e-06,4.35007947671054e-05
"7048","TGFBR2",-3973,"Exon (ENST00000411661.1/ENST00000411661.1, exon 1 of 1)",1.49778416966945,2.33361065158427e-08,7.27525597904779e-07
"6492","SIM1",123421,"Distal Intergenic",1.4976654798056,1.26904973131367e-08,4.3582051002853e-07
"2824","GPM6B",19890,"Intron (ENST00000454189.6/2824, intron 1 of 6)",1.49764389636943,7.85277546610547e-06,9.56500161525293e-05
"9736","USP34",7302,"Intron (ENST00000398571.7/9736, intron 16 of 79)",1.49721717252727,2.0741613368263e-05,0.00021525776584233
"554202","MIR31HG",-16055,"Distal Intergenic",1.4968557417834,2.11810006424674e-08,6.71206629269452e-07
"23075","SWAP70",-1708,"Promoter (1-2kb)",1.49679086218824,6.69429259708914e-09,2.51860564296452e-07
"55816","DOK5",-128846,"Distal Intergenic",1.49651945615193,5.61098520997144e-08,1.52889711756711e-06
"79718","TBL1XR1",74831,"Distal Intergenic",1.49630995492837,8.77370785745461e-07,1.52980243833159e-05
"101929754","ZBTB20-AS5",-24734,"Exon (ENST00000470556.1/26137, exon 5 of 5)",1.49627723030178,3.21269351754305e-08,9.50524041277648e-07
"102724168","LINC02542",-56628,"Intron (ENST00000667666.1/102724168, intron 3 of 3)",1.49614850418351,1.03525820284397e-12,1.45405501210326e-10
"101927921","LINC01478",-8864,"Distal Intergenic",1.49599470070129,4.31219510939425e-07,8.41763050368973e-06
"135112","NCOA7",3360,"Exon (ENST00000368357.7/135112, exon 14 of 17)",1.49584413789176,1.23085720354055e-08,4.24677068031084e-07
"25898","RCHY1",0,"Promoter (<=1kb)",1.49546301685443,1.34355689571312e-05,0.00015020814634538
"22871","NLGN1",156782,"Intron (ENST00000695368.1/22871, intron 3 of 6)",1.49542575442448,6.73251126795873e-06,8.39344852964241e-05
"657","BMPR1A",-24982,"Intron (ENST00000638429.1/657, intron 1 of 13)",1.49540936696923,1.15425875970067e-07,2.80409881958949e-06
"7306","TYRP1",-4292,"Distal Intergenic",1.49538421140371,1.34247845198129e-05,0.00015011835556667
"57182","ANKRD50",-190971,"Distal Intergenic",1.4953691293119,1.6478039631394e-06,2.59445378107269e-05
"51122","COMMD2",0,"Promoter (<=1kb)",1.49534849356599,1.89133978095789e-06,2.91162701958885e-05
"4897","NRCAM",13221,"Intron (ENST00000413765.6/4897, intron 3 of 30)",1.49534497597761,4.46463613529054e-07,8.66528334396575e-06
"4216","MAP3K4",3589,"Intron (ENST00000366919.6/4216, intron 1 of 25)",1.49516767661252,5.9063539638955e-08,1.59946543532765e-06
"960","CD44",13272,"Downstream (<=300bp)",1.49483477518756,2.44586597296288e-17,1.48991712049643e-14
"9637","FEZ2",-17881,"Distal Intergenic",1.49482417259552,1.50773009779486e-07,3.50671759982619e-06
"5915","RARB",-5518,"Intron (ENST00000687676.1/5915, intron 6 of 11)",1.49468630451863,2.88116898180424e-09,1.23589610279657e-07
"4643","MYO1E",19900,"Intron (ENST00000288235.9/4643, intron 1 of 27)",1.4944169034458,4.97474503594788e-15,1.44743722070079e-12
"7594","ZNF43",0,"Promoter (<=1kb)",1.49425610749595,3.61266163440201e-07,7.26665040226706e-06
"9162","DGKI",325,"Promoter (<=1kb)",1.49424822395537,1.73633940973776e-06,2.70919918742132e-05
"166336","PRICKLE2",10128,"Intron (ENST00000638394.2/166336, intron 1 of 7)",1.4941261712843,4.38212480755562e-11,3.54592382748698e-09
"100874241","STARD13-AS",-498,"Promoter (<=1kb)",1.49379990072708,3.3232669489796e-07,6.76825385570733e-06
"5507","PPP1R3C",-38295,"Distal Intergenic",1.49375859564529,2.95553960049152e-08,8.87562293799746e-07
"8460","TPST1",55431,"Intron (ENST00000480281.5/8460, intron 1 of 4)",1.49375578074421,9.97588032618441e-06,0.00011688493585734
"2146","EZH2",2241,"Promoter (2-3kb)",1.49373364393306,1.28938722602091e-07,3.0767662173734e-06
"23189","KANK1",0,"Promoter (<=1kb)",1.49344916596106,5.02931956728508e-23,1.41033393279497e-19
"81839","VANGL1",-108976,"Distal Intergenic",1.49340684671061,4.4505535193642e-19,4.38703198276964e-16
"6733","SRPK2",0,"Promoter (<=1kb)",1.4931350235683,7.68617475440615e-09,2.83216559340822e-07
"9472","AKAP6",-14573,"Exon (ENST00000557371.1/ENST00000557371.1, exon 1 of 4)",1.49297150802223,1.84424805971403e-05,0.00019562885650048
"79582","SPAG16",95332,"Intron (ENST00000406979.6/79582, intron 15 of 17)",1.49296039755164,9.00913811213994e-06,0.00010734734565926
"7325","UBE2E2",-44047,"Intron (ENST00000425792.5/7325, intron 3 of 5)",1.49295116189863,3.40480361310631e-06,4.76610967943606e-05
