Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Jensen_DISEASES	Congenital myasthenic syndrome	9/20	1.660187e-02	9.999945e-01	0	0	2.969416e+00	1.216938e+01	CHRND;SYT2;COL13A1;CHAT;DOK7;SCN4A;AGRN;RAPSN;PLEC
Jensen_DISEASES	Diastrophic dysplasia	9/20	1.660187e-02	9.999945e-01	0	0	2.969416e+00	1.216938e+01	COMP;RPS14;SLC26A2;SLC13A4;FOXI1;COL9A3;COL9A2;SLC26A6;MATN3
Jensen_DISEASES	Kernicterus	6/11	1.711509e-02	9.999945e-01	0	0	4.353786e+00	1.771031e+01	SLC35A2;PNKD;HAL;NT5C1A;RHCE;THOC6
Jensen_DISEASES	MASA syndrome	6/11	1.711509e-02	9.999945e-01	0	0	4.353786e+00	1.771031e+01	MEG3;ROBO3;ST14;L1CAM;ASRGL1;ARHGAP4
Jensen_DISEASES	Interstitial lung disease	7/14	1.778616e-02	9.999945e-01	0	0	3.628532e+00	1.462057e+01	DSP;DUSP23;MUC2;TERT;NOTCH4;ATP11A;MAPT
Jensen_DISEASES	Radiculopathy	7/14	1.778616e-02	9.999945e-01	0	0	3.628532e+00	1.462057e+01	OBP2A;CD6;AVPR2;COL6A1;HSF4;TMTC1;VASN
Jensen_DISEASES	Synovitis	11/27	1.944516e-02	9.999945e-01	0	0	2.495494e+00	9.832639e+00	COMP;ACAN;CD4;MMP13;IL15;MMP1;MMP3;PRTN3;MEFV;TNFRSF1B;TNF
Jensen_DISEASES	Gitelman syndrome	4/6	2.245787e-02	9.999945e-01	0	0	7.254339e+00	2.753830e+01	FXYD2;BSND;CLCNKB;SLC12A8
Jensen_DISEASES	Hereditary mucosal leukokeratosis	4/6	2.245787e-02	9.999945e-01	0	0	7.254339e+00	2.753830e+01	KRT4;KRT2;KRT86;KRT74
Jensen_DISEASES	Inverted papilloma	4/6	2.245787e-02	9.999945e-01	0	0	7.254339e+00	2.753830e+01	MT2A;MSX2;FSCN1;SRCIN1
Jensen_DISEASES	Otitis externa	4/6	2.245787e-02	9.999945e-01	0	0	7.254339e+00	2.753830e+01	SHF;NXPH4;PRDM10;PALD1
Jensen_DISEASES	Retinopathy of prematurity	8/18	2.557971e-02	9.999945e-01	0	0	2.902942e+00	1.064206e+01	CDKN1C;ARG2;FLT1;EPO;SERPINH1;INPP5J;CPVL;VEGFA
Jensen_DISEASES	Thrombocytopenia	29/95	2.675528e-02	9.999945e-01	0	0	1.596485e+00	5.780910e+00	CSF2;EPO;ITGA2B;WAS;TNF;DLL1;GATA1;C3;CD79A;ADAMTS13;THPO;CD34;IL10;CD52;NFE2;GP1BB;ST8SIA2;NBEAL2;GP6;F3;POU2F3;VEGFA;F7;IL3;CD4;NAAA;CD46;ZFPM1;RHCE
Jensen_DISEASES	Bradyopsia	5/9	2.711315e-02	9.999945e-01	0	0	4.534433e+00	1.635904e+01	CRB1;KCNV2;GUCY2D;CDHR1;RGS9
Jensen_DISEASES	Cadasil	5/9	2.711315e-02	9.999945e-01	0	0	4.534433e+00	1.635904e+01	MESP2;NOTCH3;NOTCH4;HTRA1;DLL3
Jensen_DISEASES	Hyperkalemic periodic paralysis	5/9	2.711315e-02	9.999945e-01	0	0	4.534433e+00	1.635904e+01	XK;KCNE3;SCN4A;CACNA1S;CLCN1
Jensen_DISEASES	SAPHO syndrome	5/9	2.711315e-02	9.999945e-01	0	0	4.534433e+00	1.635904e+01	IL1RN;PSTPIP1;KIF21B;TNFRSF1B;TNF
Jensen_DISEASES	Ureteral disease	9/22	3.243093e-02	9.999945e-01	0	0	2.512262e+00	8.613649e+00	XK;CDH1;SNAI1;S100A4;TIMP1;CLU;AQP3;BMP7;AQP1
Jensen_DISEASES	Angioedema	8/19	3.599644e-02	9.999945e-01	0	0	2.638870e+00	8.772487e+00	ACE;C1S;C1R;XPNPEP2;F12;FOXH1;BDKRB2;SERPING1
Jensen_DISEASES	Macular degeneration	14/40	3.617968e-02	9.999945e-01	0	0	1.954624e+00	6.487901e+00	CLIC5;TNXB;NOTCH4;HTRA1;C2;VEGFA;C3;LIPC;NMRK2;APOC1;SLC16A8;SKIV2L;ADAMTS9;CFB
Jensen_DISEASES	Silver-Russell syndrome	14/40	3.617968e-02	9.999945e-01	0	0	1.954624e+00	6.487901e+00	CDKN1C;MEG3;GRB7;CPA2;IGFBP3;IGF2;COBL;TGM1;UROD;KCNQ1OT1;PLAGL1;MEST;CPA5;CPA4
Jensen_DISEASES	Polyhydramnios	10/26	3.828804e-02	9.999945e-01	0	0	2.268105e+00	7.399961e+00	GGCT;RTL1;SLC12A3;XK;UROD;STRADA;DOK7;CLCNKB;BSND;AQP1
Jensen_DISEASES	Multiple pterygium syndrome	7/16	3.956458e-02	9.999945e-01	0	0	2.821831e+00	9.114009e+00	RYR1;CHRND;TPM2;DOK7;TNNT3;TNNI2;RAPSN
Jensen_DISEASES	Bernard-Soulier syndrome	6/13	4.275314e-02	9.999945e-01	0	0	3.109450e+00	9.801959e+00	F7;GP1BB;ITGA2B;NBEAL2;GP6;POU2F3
Jensen_DISEASES	Pseudoachondroplasia	6/13	4.275314e-02	9.999945e-01	0	0	3.109450e+00	9.801959e+00	COMP;SLC26A2;COL9A3;COL9A2;MATN3;THBS3
Jensen_DISEASES	Granular cell tumor	4/7	4.350319e-02	9.999945e-01	0	0	4.835918e+00	1.516022e+01	CALB2;MB;PGM1;PROM2
Jensen_DISEASES	Movement disease	4/7	4.350319e-02	9.999945e-01	0	0	4.835918e+00	1.516022e+01	GAMT;PINK1;ATP2B3;ATP13A2
Jensen_DISEASES	Nonepidermolytic palmoplantar keratoderma	4/7	4.350319e-02	9.999945e-01	0	0	4.835918e+00	1.516022e+01	AANAT;EVPL;CYGB;HID1
Jensen_DISEASES	Van der Woude syndrome	4/7	4.350319e-02	9.999945e-01	0	0	4.835918e+00	1.516022e+01	TRIM8;F13A1;GRHL3;IRF6
Jensen_DISEASES	Ulcerative colitis	33/115	4.480036e-02	9.999945e-01	0	0	1.462076e+00	4.540535e+00	CIITA;TNXB;NXN;AKR1B1;PARK7;LSP1;FBLN2;TSKU;CDH3;FAM213B;BMPER;GNA12;KPNA7;B4GALNT1;GPC5;KIF21B;CCHCR1;AMZ1;ICOSLG;WNT4;IL10;GSDMB;IL1R1;TNFSF15;IL19;SORCS2;VEGFA;DAP;BPIFB4;TSPAN18;CDH13;MKX;CAMK1G
Jensen_DISEASES	Arthritis	50/186	5.107464e-02	9.999945e-01	0	0	1.336343e+00	3.974909e+00	ITGB1;IL1RN;CSF2;ITGAM;CSF1;ITGAL;ICAM1;C4A;PSTPIP1;CTSK;ACP5;TIMP3;TIMP1;SOST;CTSB;CCR2;IL10;IL1R1;DUSP1;MMP1;MMP2;MMP3;FOS;FOXP3;HSPG2;MMP9;TNFRSF1A;MMP14;LOX;CHI3L1;S100A9;PTGES;CSF1R;C5AR1;NOD2;MEFV;ADAMTS12;MEG8;PTGS1;HRH2;ELANE;NOS2;VDR;CCL20;OSM;NFATC1;VEGFA;CD4;CXCL12;LEP
Jensen_DISEASES	Palmoplantar keratosis	11/31	5.432633e-02	9.999945e-01	0	0	1.995885e+00	5.813508e+00	DSP;WNT10A;GJB4;KRT17;GJB3;KRT16;RHBDF2;KRT14;TRPV3;RSPO1;KRT9
Jensen_DISEASES	Papilloma	7/17	5.503805e-02	9.999945e-01	0	0	2.539486e+00	7.363825e+00	CCND1;IDH2;KRT14;KRT7;KRT5;GP6;GP5
Jensen_DISEASES	Purpura	7/17	5.503805e-02	9.999945e-01	0	0	2.539486e+00	7.363825e+00	CD79A;CDSN;THPO;ITGA2B;PRTN3;F3;POU2F3
Jensen_DISEASES	Synostosis	7/17	5.503805e-02	9.999945e-01	0	0	2.539486e+00	7.363825e+00	BMP4;SHH;PTCH1;NOG;WNT7A;FLNB;KIF7
Jensen_DISEASES	Cleft lip	23/77	5.622340e-02	9.999945e-01	0	0	1.546580e+00	4.451711e+00	FAM49A;TFAP2A;JAG2;COLEC11;MSX2;PTCH1;ABCA4;WNT9B;F13A1;TGFA;GRHL3;GLI2;BMP4;SHH;WNT11;MAFB;ZIC2;TMEM54;IRF6;MKX;NANS;TP63;FGFR1
Jensen_DISEASES	Hypotrichosis	9/24	5.642544e-02	9.999945e-01	0	0	2.177016e+00	6.258562e+00	KRT71;ST14;CDSN;CDH3;RPL21;SOX18;HR;KRT85;KRT74
Jensen_DISEASES	Brain ischemia	12/35	5.837221e-02	9.999945e-01	0	0	1.893406e+00	5.379007e+00	GRIN2A;XK;RBFOX3;NOS3;DLG4;NOS1;FOS;TNF;MMP9;SLC8A1;SLC8A2;ICAM1
Jensen_DISEASES	Coronary artery disease	54/205	6.137442e-02	9.999945e-01	0	0	1.299843e+00	3.627552e+00	RYR2;SCARB1;ITGA2B;LDB3;TNF;CX3CL1;ICAM1;NPPB;IL4I1;LIPC;ALDH2;LIPG;DSE;CD34;CCR2;ABCG8;PTGIR;MMP1;SERPINF2;MMP3;ACSL6;ACSL5;APOA4;F3;MMP9;PGF;F7;MRAS;TNNT1;PAPPA;IRF6;CSF1R;ADRB2;DLL1;PTGS1;DPP4;CD79A;XIRP1;TNNI3;APOE;PROM1;ACE;GDF15;NOS3;GP6;POU2F3;VEGFA;APLN;CD4;XK;LEP;ALOX5AP;APOC1;GNB3
Jensen_DISEASES	Corneal edema	6/14	6.147838e-02	9.999945e-01	0	0	2.720595e+00	7.587929e+00	COL8A2;SLC4A11;TGFBI;CTXN1;SLC16A14;AQP1
Jensen_DISEASES	Ehlers-Danlos syndrome	6/14	6.147838e-02	9.999945e-01	0	0	2.720595e+00	7.587929e+00	COL3A1;ADAMTS2;TNXB;COL5A1;DSE;SLC39A13
Jensen_DISEASES	Monilethrix	6/14	6.147838e-02	9.999945e-01	0	0	2.720595e+00	7.587929e+00	KRT16;KRT2;RIPK4;KRT86;KRT74;KRT9
Jensen_DISEASES	Alopecia	13/39	6.166472e-02	9.999945e-01	0	0	1.814587e+00	5.055519e+00	GSDMA;VDR;HTRA1;HR;KRT86;CNFN;FOXN1;KRT33B;CD4;KRT15;KRT14;ALX4;SLC39A4
Jensen_DISEASES	Malignant hyperthermia	10/28	6.240625e-02	9.999945e-01	0	0	2.015836e+00	5.592111e+00	RYR1;CACNB1;RYR2;JSRP1;XK;MB;ATP2A1;SCN4A;CACNA1S;CASQ1
Jensen_DISEASES	Primary cutaneous amyloidosis	10/28	6.240625e-02	9.999945e-01	0	0	2.015836e+00	5.592111e+00	PPP1R14A;MYBPC2;XK;PC;MYL2;ATP2A3;TNNI1;CEL;ATP11A;PRDM10
Jensen_DISEASES	Eosinophilia	20/66	6.269839e-02	9.999945e-01	0	0	1.578448e+00	4.371384e+00	PDGFRB;IL10;CCL24;CSF2;ITGAM;CCL22;PTGDR2;DOCK8;TNF;FOXP3;HSPG2;ICAM1;CD79A;IL3;CD4;ITGAX;STAT6;FLNC;CCR3;FGFR1
Jensen_DISEASES	Brain edema	8/21	6.452010e-02	9.999945e-01	0	0	2.232605e+00	6.119074e+00	OCLN;XK;RBFOX3;MMP2;MMP9;AQP1;VEGFA;TJP2
Jensen_DISEASES	Glanzmann's thrombasthenia	8/21	6.452010e-02	9.999945e-01	0	0	2.232605e+00	6.119074e+00	F7;ITGA2B;NBEAL2;RASGRP2;GP6;F3;POU2F3;FERMT3
Jensen_DISEASES	Histiocytosis	5/11	6.772790e-02	9.999945e-01	0	0	3.022569e+00	8.137534e+00	SERPINA1;TNFRSF8;S100A9;PGM1;SLC29A3
Jensen_DISEASES	Uveitis	12/36	7.094721e-02	9.999945e-01	0	0	1.814398e+00	4.800570e+00	IL10;IL1RN;CD4;ACE;RBP3;NOD2;TNFRSF1B;TNF;FOXP3;RLBP1;ICAM1;VEGFA
Jensen_DISEASES	Adenomatoid tumor	3/5	7.113681e-02	9.999945e-01	0	0	5.439496e+00	1.437741e+01	CALB2;WT1;KRT5
Jensen_DISEASES	Arterial tortuosity syndrome	3/5	7.113681e-02	9.999945e-01	0	0	5.439496e+00	1.437741e+01	EFEMP2;COL5A3;LTBP4
Jensen_DISEASES	Congenital adrenal insufficiency	3/5	7.113681e-02	9.999945e-01	0	0	5.439496e+00	1.437741e+01	STAR;CYP11A1;FDXR
Jensen_DISEASES	Epidermolysis bullosa simplex	3/5	7.113681e-02	9.999945e-01	0	0	5.439496e+00	1.437741e+01	KRT16;KRT2;KRT9
Jensen_DISEASES	Leiomyomatosis	3/5	7.113681e-02	9.999945e-01	0	0	5.439496e+00	1.437741e+01	MAP1LC3C;COL4A4;SDHB
Jensen_DISEASES	POEMS syndrome	3/5	7.113681e-02	9.999945e-01	0	0	5.439496e+00	1.437741e+01	CD79A;MAG;VEGFA
Jensen_DISEASES	Retinal ischemia	3/5	7.113681e-02	9.999945e-01	0	0	5.439496e+00	1.437741e+01	ADORA1;ICAM1;VEGFA
Jensen_DISEASES	Splenic infarction	3/5	7.113681e-02	9.999945e-01	0	0	5.439496e+00	1.437741e+01	CPA1;PCSK1N;PIEZO1
Jensen_DISEASES	Tyrosinemia type II	3/5	7.113681e-02	9.999945e-01	0	0	5.439496e+00	1.437741e+01	CHST6;KRT3;TRPV3
Jensen_DISEASES	Collagen disease	9/25	7.182766e-02	9.999945e-01	0	0	2.040822e+00	5.374475e+00	IL10;CD79A;CD4;CDSN;PRTN3;TNFRSF25;TNF;ICAM1;VEGFA
Jensen_DISEASES	Hyperaldosteronism	9/25	7.182766e-02	9.999945e-01	0	0	2.040822e+00	5.374475e+00	HSD11B2;SLC12A3;ACE;XK;CLCNKB;BSND;ATP2B3;CACNA1H;KCNK3
Jensen_DISEASES	Anogenital venereal wart	4/8	7.237277e-02	9.999945e-01	0	0	3.626707e+00	9.523461e+00	CDK18;CD4;GP6;GP5
Jensen_DISEASES	C1 inhibitor deficiency	4/8	7.237277e-02	9.999945e-01	0	0	3.626707e+00	9.523461e+00	ACE;XPNPEP2;F12;SERPING1
Jensen_DISEASES	Henoch-Schoenlein purpura	4/8	7.237277e-02	9.999945e-01	0	0	3.626707e+00	9.523461e+00	C3;CD79A;PRTN3;MEFV
Jensen_DISEASES	High pressure neurological syndrome	4/8	7.237277e-02	9.999945e-01	0	0	3.626707e+00	9.523461e+00	GRIN2A;CACNA1B;CACNA1H;GRIN1
Jensen_DISEASES	Myelodysplastic syndrome	4/8	7.237277e-02	9.999945e-01	0	0	3.626707e+00	9.523461e+00	RPS14;TIFAB;SCN4A;MLF1
Jensen_DISEASES	Nephrogenic diabetes insipidus	4/8	7.237277e-02	9.999945e-01	0	0	3.626707e+00	9.523461e+00	BSND;SCTR;CLCNKA;ARHGAP4
Jensen_DISEASES	Ornithosis	4/8	7.237277e-02	9.999945e-01	0	0	3.626707e+00	9.523461e+00	BIN3;CREG1;NCF4;ZBTB32
Jensen_DISEASES	Pachyonychia congenita	4/8	7.237277e-02	9.999945e-01	0	0	3.626707e+00	9.523461e+00	KRT17;KRT16;KRT2;KRT74
Jensen_DISEASES	Pigmented villonodular synovitis	4/8	7.237277e-02	9.999945e-01	0	0	3.626707e+00	9.523461e+00	CSF1R;CSF1;LAPTM5;COL6A3
Jensen_DISEASES	Bronchiectasis	7/18	7.378427e-02	9.999945e-01	0	0	2.308476e+00	6.017296e+00	CD79A;DNAH11;CD4;SERPINA1;FLNC;AGFG2;ELANE
Jensen_DISEASES	Ductal carcinoma in situ	7/18	7.378427e-02	9.999945e-01	0	0	2.308476e+00	6.017296e+00	CCND1;KRT17;CDH1;IDH2;KRT14;KRT8;KRT5
Jensen_DISEASES	Endocarditis	7/18	7.378427e-02	9.999945e-01	0	0	2.308476e+00	6.017296e+00	CD4;MKL1;MATK;SERPINH1;PRTN3;DLL1;PLXDC1
Jensen_DISEASES	Pneumonia	19/64	8.166567e-02	9.999945e-01	0	0	1.532590e+00	3.839325e+00	IL10;SFTPB;SERPINA1;KCNIP1;HTRA3;ABCA3;PTAFR;TNFRSF1B;MMP9;F3;CD79A;MUC1;CD4;RASA4;HSF4;SERPINH1;LBP;CD34;SLC29A3
Jensen_DISEASES	Arthropathy	11/33	8.180913e-02	9.999945e-01	0	0	1.814210e+00	4.541631e+00	COMP;ACAN;CD79A;IL1RN;CD4;HFE;MMP3;SLCO2A1;ALPL;TNFRSF1B;TNF
Jensen_DISEASES	Brugada syndrome	6/15	8.431193e-02	9.999945e-01	0	0	2.418152e+00	5.980651e+00	HCN4;KCNE3;KCND3;SCN5A;SCN1B;SCN2B
Jensen_DISEASES	Mitral valve prolapse	6/15	8.431193e-02	9.999945e-01	0	0	2.418152e+00	5.980651e+00	PDLIM1;TNXB;ADAMTSL4;ELN;ABCC6;DCHS1
Jensen_DISEASES	Skin disease	13/41	8.767779e-02	9.999945e-01	0	0	1.684758e+00	4.100848e+00	SERPINA1;MMP1;TMC8;TMC6;MMP9;C3;TGM1;C4A;GJB4;GJB3;TNFRSF8;PKP1;CD34
Jensen_DISEASES	Keratoconus	14/45	8.957299e-02	9.999945e-01	0	0	1.638838e+00	3.954028e+00	CHST6;IFITM2;SPSB1;RNF113B;COL5A1;LOX;LCN12;COL4A4;COL8A2;RADIL;TIMP1;TGFBI;NBL1;VSX1
Jensen_DISEASES	pre-eclampsia	14/45	8.957299e-02	9.999945e-01	0	0	1.638838e+00	3.954028e+00	CSF1R;HTRA4;INHBB;SPTB;FGR;KISS1;VANGL2;ADAM12;PLAC1;PLAC4;INHA;PROK1;STOX1;ENG
Jensen_DISEASES	Chromophobe adenocarcinoma	5/12	9.606681e-02	9.999945e-01	0	0	2.590608e+00	6.069048e+00	FXYD2;TMEM51-AS1;SYNGR3;TMC5;PROM2
Jensen_DISEASES	Craniofrontonasal syndrome	5/12	9.606681e-02	9.999945e-01	0	0	2.590608e+00	6.069048e+00	EFNB1;EFNA2;STARD8;EPHB2;EPHA1
Jensen_DISEASES	Eosinophilic esophagitis	5/12	9.606681e-02	9.999945e-01	0	0	2.590608e+00	6.069048e+00	FLG;CCL24;KRT78;STAT6;CCR3
Jensen_DISEASES	Diabetic retinopathy	12/38	1.009805e-01	9.999945e-01	0	0	1.674615e+00	3.839604e+00	CDH5;OCLN;FLT1;ACE;EPO;NOS3;AKR1B1;TCAP;TNF;PGF;ICAM1;VEGFA
Jensen_DISEASES	Ameloblastoma	8/23	1.039392e-01	9.999945e-01	0	0	1.934677e+00	4.380011e+00	CALB2;KRT19;MMP2;PTCH1;KRT14;KRT8;PKD1L2;MMP9
Jensen_DISEASES	Choreatic disease	8/23	1.039392e-01	9.999945e-01	0	0	1.934677e+00	4.380011e+00	PNKD;PRRT2;JPH3;GCH1;DPYSL5;DLL1;ADCY5;FTL
Jensen_DISEASES	Meniere's disease	8/23	1.039392e-01	9.999945e-01	0	0	1.934677e+00	4.380011e+00	KCNE3;AQP6;MAN1C1;CACNA1A;PDZK1IP1;AQP3;CRLF1;AQP1
Jensen_DISEASES	Anhidrosis	4/9	1.085805e-01	9.999945e-01	0	0	2.901180e+00	6.441385e+00	NTRK1;NGFR;NGF;PNPLA1
Jensen_DISEASES	Common variable immunodeficiency	4/9	1.085805e-01	9.999945e-01	0	0	2.901180e+00	6.441385e+00	CD81;LRBA;PRKCD;NFKB2
Jensen_DISEASES	Corneal ectasia	4/9	1.085805e-01	9.999945e-01	0	0	2.901180e+00	6.441385e+00	SBK1;IFITM2;KCND3;VSX1
Jensen_DISEASES	Herpes zoster	4/9	1.085805e-01	9.999945e-01	0	0	2.901180e+00	6.441385e+00	CD79A;CD4;TNFRSF1B;RPS24
Jensen_DISEASES	Hypophosphatasia	4/9	1.085805e-01	9.999945e-01	0	0	2.901180e+00	6.441385e+00	PHOSPHO1;DLX3;ALPP;ALPL
Jensen_DISEASES	Immunoglobulin alpha deficiency	4/9	1.085805e-01	9.999945e-01	0	0	2.901180e+00	6.441385e+00	C4B;CD79A;TNFRSF25;TGM2
Jensen_DISEASES	Intrahepatic cholestasis	4/9	1.085805e-01	9.999945e-01	0	0	2.901180e+00	6.441385e+00	HSD3B7;ATP8B1;CYP7B1;TJP2
Jensen_DISEASES	Oophoritis	4/9	1.085805e-01	9.999945e-01	0	0	2.901180e+00	6.441385e+00	CD4;C8G;ZP1;ZP3
Jensen_DISEASES	Pyoderma gangrenosum	4/9	1.085805e-01	9.999945e-01	0	0	2.901180e+00	6.441385e+00	PSTPIP1;PRTN3;MEFV;CARD14
Jensen_DISEASES	Complement deficiency	6/16	1.111604e-01	9.999945e-01	0	0	2.176198e+00	4.780632e+00	C3;C4B;C4A;C1R;C5AR1;C2
Jensen_DISEASES	Polycythemia	6/16	1.111604e-01	9.999945e-01	0	0	2.176198e+00	4.780632e+00	NFE2;IL3;EPO;EPAS1;GATA1;EPOR
Jensen_DISEASES	Bronchitis	10/31	1.137504e-01	9.999945e-01	0	0	1.727529e+00	3.755212e+00	CD79A;CD4;SERPINA1;KSR1;SLPI;HTRA3;HSF4;FLNC;TNF;ELANE
Jensen_DISEASES	Scoliosis	12/39	1.184543e-01	9.999945e-01	0	0	1.612489e+00	3.439808e+00	MESP2;RYR1;ROBO3;RTL1;ACAN;SLC26A2;SH3TC2;IGF2;TMEM51;FLNB;CRLF1;DLL3
Jensen_DISEASES	Gastritis	13/43	1.196263e-01	9.999945e-01	0	0	1.572240e+00	3.338467e+00	IL10;IL1RN;NOS2;TNF;PGC;FOXP3;CD79A;CD4;MUC2;HRH2;CDH1;S100A8;MUC6
Jensen_DISEASES	Bartter disease	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	BSND;CLCNKB;CLCNKA
Jensen_DISEASES	Chromosome 15q24 deletion syndrome	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	RTL1;SEMA7A;CYP11A1
Jensen_DISEASES	Diffuse idiopathic skeletal hyperostosis	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	COL6A1;TMTC1;ACTL8
Jensen_DISEASES	Factor V deficiency	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	F7;F3;SERPINA5
Jensen_DISEASES	Factor XIII deficiency	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	SERPINF2;F13A1;F3
Jensen_DISEASES	Felty's syndrome	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	C4B;C4A;CSF2
Jensen_DISEASES	Frasier syndrome	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	WT1;CMIP;LHX9
Jensen_DISEASES	Frozen shoulder	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	LAMA1;LHB;ASIC3
Jensen_DISEASES	Head and neck cancer	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	GALR2;LY6D;LOXL4
Jensen_DISEASES	Hereditary elliptocytosis	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	SLC4A1;ANK1;SPTB
Jensen_DISEASES	Infantile myofibromatosis	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	PDGFRB;NOTCH3;NTRK3
Jensen_DISEASES	Liver neoplasm	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	AMPD2;AMPD3;CHST2
Jensen_DISEASES	Molluscum contagiosum	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	FLG;CD4;DOCK8
Jensen_DISEASES	Neuroleptic malignant syndrome	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	RYR1;MB;CYP2D6
Jensen_DISEASES	Reactive arthritis	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	CD79A;CREG1;TNF
Jensen_DISEASES	Spinocerebellar ataxia type 17	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	JPH3;TREH;DLL1
Jensen_DISEASES	Tangier disease	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	ABCA3;ABCA4;ABCA7
Jensen_DISEASES	biotin-responsive basal ganglia disease	3/6	1.198158e-01	9.999945e-01	0	0	3.626099e+00	7.693857e+00	SLC25A19;FOLR1;SLC19A1
