"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006869","lipid transport","109/3754","433/18903",0.00372797668878379,0.0404935554797288,0.0311260443099808,"81671/55187/301/3624/157680/114884/154664/55754/302/9218/153768/196527/5305/114882/118987/2171/7357/6342/26031/114883/6578/57088/83930/9227/356/6646/5359/1244/84725/160518/2181/10079/19/121601/51474/4790/3685/1622/646486/5071/57488/3973/5205/7057/114876/57205/693198/84947/388121/948/57047/27183/5562/950/1906/5825/6696/10349/406915/5608/7436/23760/4040/23200/5444/3553/79135/8647/114880/1080/440026/10802/55207/374868/1950/1601/654/51454/114786/3690/857/1814/85320/9388/5375/8600/28965/1201/219931/6256/1191/54762/50636/4843/51083/407040/1056/949/10347/5243/207/58488/114879/3784/23250/29801/118471/338440/64241",109
"GO:0003157","endocardium development","7/3754","12/18903",0.00373089683833102,0.0404935554797288,0.0311260443099808,"6788/6789/3084/90/3791/3516/4089",7
"GO:0006705","mineralocorticoid biosynthetic process","7/3754","12/18903",0.00373089683833102,0.0404935554797288,0.0311260443099808,"653/27122/1601/654/1584/8912/1589",7
"GO:0032926","negative regulation of activin receptor signaling pathway","7/3754","12/18903",0.00373089683833102,0.0404935554797288,0.0311260443099808,"9350/9863/90/10468/6497/168002/10272",7
"GO:0042711","maternal behavior","7/3754","12/18903",0.00373089683833102,0.0404935554797288,0.0311260443099808,"5728/2908/4986/8932/5021/1812/4861",7
"GO:1903800","positive regulation of miRNA maturation","7/3754","12/18903",0.00373089683833102,0.0404935554797288,0.0311260443099808,"8737/142940/5604/652/1655/3569/1956",7
"GO:1905666","regulation of protein localization to endosome","7/3754","12/18903",0.00373089683833102,0.0404935554797288,0.0311260443099808,"9475/5962/4478/88455/6653/1950/81926",7
"GO:0032411","positive regulation of transporter activity","38/3754","126/18903",0.00374227622772563,0.0404935554797288,0.0311260443099808,"81671/9472/7114/7225/288/481/6769/5530/6446/805/10142/483/5311/154043/5533/6786/1906/27347/154/5444/65125/1756/1080/9722/9446/57158/10063/781/81/6256/63928/51083/85358/3064/1020/5243/6262/65268",38
"GO:0043244","regulation of protein-containing complex disassembly","38/3754","126/18903",0.00374227622772563,0.0404935554797288,0.0311260443099808,"7405/2059/9474/4281/23075/136319/11075/23332/6711/5962/9711/146057/9037/85477/324/55604/93661/6840/830/51474/3480/11034/4131/23271/29766/2258/444/23122/154/6314/6588/1073/57551/7429/6709/89795/2150/1201",38
"GO:0045927","positive regulation of growth","70/3754","261/18903",0.0037469377310975,0.0404935554797288,0.0311260443099808,"9472/5454/8829/79109/10413/407007/6197/136319/7003/23499/2803/3020/25836/583/9037/7048/657/50618/6857/4208/2693/1385/253260/55602/57154/2247/4131/23236/5071/983/7042/23414/3142/22902/3484/27230/114804/27302/6860/9175/2137/1906/55636/7046/57698/5048/55031/9798/9962/627/102/23327/7429/1432/51193/1956/6386/7852/9211/3516/6868/29104/1946/6531/7472/375790/1535/207/3249/84275",70
"GO:0002573","myeloid leukocyte differentiation","60/3754","218/18903",0.00375329150620904,0.0404937041387789,0.03112615857923,"1021/8737/2200/861/351/3624/4739/3696/302/29887/5295/10234/135228/7099/4853/171392/3428/8546/4286/27086/3725/7048/814/5530/1385/133396/50604/7189/4254/3694/10370/4763/325/9846/130733/169200/5048/6670/3658/2124/652/1499/1432/55294/2150/3516/8600/9855/4627/920/2194/3635/863/133522/5657/10272/1943/10859/1050/11025",60
"GO:0055074","calcium ion homeostasis","81/3754","309/18903",0.00377206949567456,0.0406276692561103,0.0312291330927952,"9472/351/9474/2890/817/858/5144/29887/7225/118987/90550/5788/5291/481/221154/55858/25998/9217/7052/5581/356/3709/160335/805/25/1729/79572/2247/5311/7504/3973/7021/6786/3791/159371/3356/5587/6781/845/27032/5030/10367/130733/1906/56704/169200/55636/6375/1003/55013/6546/1756/57214/2827/7531/9446/57158/3351/3690/493/3708/857/1814/8600/79568/7474/2149/1812/1201/219931/7226/57338/23241/8326/3064/10134/1535/6262/22821/492/2902",81
"GO:0008064","regulation of actin polymerization or depolymerization","46/3754","159/18903",0.00378157724335165,0.0406615048035134,0.0312551413485594,"2059/23075/1739/136319/23189/51429/10602/7114/2241/6711/10092/5962/5581/9037/85477/55604/342184/93661/6840/5921/830/93663/51474/80206/253260/11034/51571/29766/8440/9353/85464/10565/9873/10787/2909/9530/1073/7429/6709/55971/2150/11113/9168/9113/246/256949",46
"GO:0043268","positive regulation of potassium ion transport","19/3754","52/18903",0.00381378586665969,0.0408017593473291,0.0313629503343045,"9472/406991/1739/196527/481/3799/10142/483/6000/27347/4986/65125/2273/9722/3759/1812/51083/65268/3784",19
"GO:0051480","regulation of cytosolic calcium ion concentration","19/3754","52/18903",0.00381378586665969,0.0408017593473291,0.0313629503343045,"2890/858/7225/159371/5030/130733/169200/6546/2827/7531/3351/493/3708/857/7474/1201/8326/6262/492",19
"GO:0086009","membrane repolarization","19/3754","52/18903",0.00381378586665969,0.0408017593473291,0.0313629503343045,"9472/476/481/90134/10142/483/845/407033/23327/9722/7531/23704/857/781/3759/10008/776/6331/3784",19
"GO:0001823","mesonephros development","32/3754","102/18903",0.00383885744221954,0.0409324230571798,0.0314633871661494,"6492/2737/1739/9350/9955/5915/5087/342184/170690/55366/2247/80000/5311/9353/6495/4090/6382/652/2246/4086/1499/7849/4070/168667/4088/55083/186/5979/5310/10252/4089/4087",32
"GO:0097734","extracellular exosome biogenesis","10/3754","21/18903",0.00383895875692258,0.0409324230571798,0.0314633871661494,"10079/10987/5873/5071/8027/27183/6382/7879/6386/8766",10
"GO:0043010","camera-type eye development","88/3754","340/18903",0.00384522527545137,0.0409324230571798,0.0314633871661494,"2200/2823/3624/8829/8412/4124/4867/2737/4544/50939/1739/7431/7291/200734/7068/10818/9314/4853/6935/10152/4286/3725/4771/4693/7048/3091/54806/2202/57045/51384/6654/25932/6101/2703/2247/5156/57381/23093/10370/4763/7042/1411/4760/6774/120114/2195/24147/7021/3791/2201/123016/6121/221935/658/55636/4810/7046/631/65979/2909/6670/652/1295/23657/51057/1499/79977/1270/4211/1956/4088/55714/493/6498/128637/7474/84062/5979/6531/10319/10461/7472/54549/91355/10252/6497/81029/5158",88
"GO:0016570","histone modification","118/3754","474/18903",0.00389330264487003,0.041375247908128,0.0318037718463505,"8464/57708/284058/9474/817/55869/9734/7913/221037/26122/1386/56950/51230/2122/79718/26009/7291/114803/22823/4591/54790/55170/58508/10933/4802/64754/57459/8320/26053/7994/4837/51366/639/25836/2641/2146/8648/9575/8202/114825/9960/23522/9320/5599/148581/55929/51742/3720/51105/7324/26040/8473/9577/84864/5587/79577/23429/25862/8450/22992/55209/9643/55677/171023/9025/23326/84333/5931/11143/8932/339287/10157/22976/8505/6314/55167/23081/5929/6871/1111/6419/6018/1499/4300/55683/10891/54904/23741/8726/80314/51200/165918/10626/29117/9555/4504/11108/29104/9031/6421/3275/23309/195814/6885/26038/25855/30827/6497/9759/4089/84215/9112/63976/1642/59335/170394/11105/63978",118
"GO:0045765","regulation of angiogenesis","90/3754","349/18903",0.00390093661017538,0.0413875118425085,0.0318131987233047,"861/306/8829/7082/3696/147372/407007/406991/2549/23576/1386/7291/407029/5291/2113/407030/9314/9475/9037/7048/3091/356/3716/9723/2693/6772/5230/25/4780/7010/8038/5617/2247/57381/10352/4763/7042/6774/3688/54583/6786/7057/3791/10000/51752/5587/407035/23328/285/6093/23670/1003/6558/3087/57608/2152/23213/3553/1647/2246/3569/407021/7424/4086/1499/92140/407006/10563/10769/6672/168667/3690/493/7852/5168/574508/8434/154796/8091/7474/10365/25817/575/1284/2523/407040/64094/7015/100126351/23166",90
"GO:0006865","amino acid transport","43/3754","147/18903",0.00401117442611355,0.0420667752816401,0.032335325853266,"6506/55144/151258/5997/8604/2697/10550/10165/5999/94081/26503/55089/7504/4763/3688/6567/8564/145389/256987/6860/84230/10955/6558/6507/9056/23657/94097/3351/6519/152078/153129/6541/84062/120103/1201/4948/6556/23428/124935/340024/56301/7200/11255",43
"GO:0035296","regulation of tube diameter","43/3754","147/18903",0.00401117442611355,0.0420667752816401,0.032335325853266,"9474/406991/4544/5997/257313/2131/9475/3363/583/3269/25/3778/9732/59/3356/143872/1906/6093/2730/3672/6648/340481/154/6546/6869/6649/10242/80005/2244/3351/2150/857/186/1131/5021/2132/2149/1812/10365/5345/4883/2837/151",43
"GO:0097746","blood vessel diameter maintenance","43/3754","147/18903",0.00401117442611355,0.0420667752816401,0.032335325853266,"9474/406991/4544/5997/257313/2131/9475/3363/583/3269/25/3778/9732/59/3356/143872/1906/6093/2730/3672/6648/340481/154/6546/6869/6649/10242/80005/2244/3351/2150/857/186/1131/5021/2132/2149/1812/10365/5345/4883/2837/151",43
"GO:0050746","regulation of lipoprotein metabolic process","9/3754","18/18903",0.00402705929857639,0.0420667752816401,0.032335325853266,"9821/3685/1622/285282/258010/25782/3690/9388/8408",9
"GO:0072673","lamellipodium morphogenesis","9/3754","18/18903",0.00402705929857639,0.0420667752816401,0.032335325853266,"960/23189/23603/6642/7429/10163/10006/6239/5168",9
"GO:0001768","establishment of T cell polarity","8/3754","15/18903",0.0040339992535267,0.0420667752816401,0.032335325853266,"1794/27/25/9750/56603/56253/4627/10758",8
"GO:0048820","hair follicle maturation","8/3754","15/18903",0.0040339992535267,0.0420667752816401,0.032335325853266,"4763/7042/26133/1499/3516/1001/7474/51083",8
"GO:0060099","regulation of phagocytosis, engulfment","8/3754","15/18903",0.0040339992535267,0.0420667752816401,0.032335325853266,"196527/3673/11031/948/55198/2150/246/10347",8
"GO:1905153","regulation of membrane invagination","8/3754","15/18903",0.0040339992535267,0.0420667752816401,0.032335325853266,"196527/3673/11031/948/55198/2150/246/10347",8
"GO:2001028","positive regulation of endothelial cell chemotaxis","8/3754","15/18903",0.0040339992535267,0.0420667752816401,0.032335325853266,"4233/7114/9037/2247/3791/5587/8823/64094",8
"GO:0051057","positive regulation of small GTPase mediated signal transduction","24/3754","71/18903",0.00403740930760066,0.0420667752816401,0.032335325853266,"9448/11214/3084/5291/4853/7052/26053/6654/4254/3685/55914/137735/50650/5879/10161/2150/10982/2149/6655/23263/65078/221002/2859/221938",24
"GO:0010712","regulation of collagen metabolic process","17/3754","45/18903",0.00408015360543236,0.0423695803969244,0.0325680820369097,"861/3624/51430/7431/407000/2191/3673/54206/4921/1490/3688/652/3569/407021/1471/2149/5345",17
"GO:0030501","positive regulation of bone mineralization","17/3754","45/18903",0.00408015360543236,0.0423695803969244,0.0325680820369097,"2824/196527/55603/657/4208/90/2201/84059/92/658/154/652/6546/654/4088/6256/8326",17
"GO:0034694","response to prostaglandin","13/3754","31/18903",0.00408637255746131,0.0423695803969244,0.0325680820369097,"5563/8644/54331/7292/5581/5732/31/5737/5562/5030/1906/5734/207",13
"GO:0048639","positive regulation of developmental growth","48/3754","168/18903",0.00411244956909214,0.0425708515361289,0.0327227924426269,"9472/5454/8829/10413/407007/23499/2803/25836/583/9037/7048/657/50618/6857/4208/2693/1385/57154/2247/4131/23236/5071/983/23414/3142/22902/27230/114804/27302/6860/9175/1906/55636/57698/5048/9798/9962/627/23327/7429/1432/7852/3516/1946/6531/7472/375790/207",48
"GO:1904951","positive regulation of establishment of protein localization","81/3754","310/18903",0.00413157927015074,0.0426996711949074,0.0328218118139721,"55754/8754/2737/55763/22885/90550/288/5295/54828/7099/5581/23607/51366/55691/2641/3091/51496/2181/6934/5599/7447/55929/983/7042/5122/55835/5621/22902/23255/23379/27230/5587/5019/9520/5562/27032/10497/64328/10972/79899/3553/908/1080/6653/7424/153241/57214/10802/3320/111240474/51100/1432/54543/654/7531/2244/55294/79971/4088/2150/114131/27063/1459/10391/4628/25874/1201/7226/2010/55107/63928/1020/388581/10134/5590/101/79778/340146/2696/22994/7200",81
"GO:0014037","Schwann cell differentiation","15/3754","38/18903",0.00420821373285194,0.0433513888898796,0.0333227654499515,"5454/3084/57211/56288/79628/4664/4763/983/57716/1020/6497/23405/207/5339/9639",15
"GO:0060306","regulation of membrane repolarization","15/3754","38/18903",0.00420821373285194,0.0433513888898796,0.0333227654499515,"9472/10142/845/407033/23327/9722/7531/23704/857/781/3759/10008/776/6331/3784",15
"GO:0042476","odontogenesis","40/3754","135/18903",0.00421859066986348,0.0433883069378712,0.0333511431210158,"3624/860/2737/1386/29887/8626/7291/1278/4771/657/5066/5251/9313/7189/5156/1495/3694/7042/431707/6786/152816/10468/5083/92/3912/1906/54829/6382/652/1080/64065/1499/256764/79971/340419/8600/6899/682/6331/9421",40
"GO:0006874","cellular calcium ion homeostasis","75/3754","284/18903",0.00423559621899921,0.0434931721073118,0.0334317494760743,"9472/351/9474/2890/817/858/5144/7225/118987/90550/5788/5291/481/221154/55858/25998/9217/7052/5581/356/3709/805/25/1729/79572/2247/5311/7504/3973/6786/159371/3356/5587/6781/845/27032/5030/10367/130733/1906/56704/169200/55636/6375/1003/55013/6546/1756/57214/2827/7531/9446/57158/3351/3690/493/3708/857/1814/79568/7474/2149/1812/1201/219931/7226/57338/23241/8326/3064/10134/1535/6262/22821/492",75
"GO:0034504","protein localization to nucleus","80/3754","306/18903",0.00428003430553396,0.0438223386962929,0.0336847688445296,"6788/25937/10413/2737/55122/6789/1386/868/114882/3836/23345/5295/10979/9201/23607/51366/4771/3842/200576/55705/5530/5569/166614/23633/10049/51501/29969/64771/1495/55929/9451/4763/137735/983/6774/51068/23534/5587/8021/948/6495/51715/55198/53371/5514/3087/11143/51194/27042/9972/26524/652/9688/7507/4001/908/3320/26953/1432/7531/9258/6672/3192/2634/83666/4088/25885/284/10758/9113/1812/5905/54971/63928/1020/7015/10347/152877/207/2516",80
"GO:0071496","cellular response to external stimulus","85/3754","328/18903",0.00428137456497366,0.0438223386962929,0.0336847688445296,"6506/9474/79109/8493/5565/55626/9681/1386/136319/5563/96459/8644/8897/5788/23235/3673/7099/3428/3920/63895/355/27327/5251/8648/2309/4780/1591/4790/3480/253260/8738/10533/80315/2247/5289/6416/7378/5599/9451/51422/8428/4214/5587/51284/5562/144577/5366/5734/5594/7412/2909/9891/9213/55270/3553/1647/51765/1111/440275/51100/167359/2308/654/8795/133746/3690/7100/441925/114131/867/83990/27063/440738/3759/27072/10746/6256/8408/440/1535/5339/9780/9024/26153/2642",85
"GO:0042770","signal transduction in response to DNA damage","51/3754","181/18903",0.0043148965810078,0.0440947911406349,0.0338941939432764,"960/8493/1386/56950/1112/51065/1859/7291/200734/51514/5810/9575/2309/9521/25/8738/25896/29935/983/9577/51776/5366/4194/5514/4646/65975/9984/22976/1655/64844/1647/51347/1111/57551/440275/1432/10116/4683/10769/6672/3364/79621/7158/83990/27063/5591/135458/90381/9894/7023/118471",51
"GO:1901987","regulation of cell cycle phase transition","113/3754","453/18903",0.00434848658694112,0.044367066822353,0.034103483170495,"26057/5934/301/902/351/3624/323/407007/1739/57492/5728/64859/55626/1386/1112/407032/51065/5890/9314/286053/5962/252983/7325/51514/152110/324/2146/5087/5810/9575/5569/4921/27133/23026/10403/8738/51603/23236/996/25896/29935/5311/55055/983/55835/29766/90/9577/79577/27183/8450/51776/55755/8289/55198/55193/5514/55031/65975/9984/1022/22976/56984/51347/81853/407021/6599/1111/6419/5932/2273/57551/440275/1432/10116/407006/1956/4683/55294/8766/1063/10769/8556/3364/79621/7158/6595/493/29117/83990/9555/10926/55795/6605/6868/5591/135458/3275/348654/8379/5310/90381/9894/81620/7015/7023/9319/56241/207/1642/126520/9184/118471",113
"GO:0055013","cardiac muscle cell development","27/3754","83/18903",0.00436386981660147,0.0444196410963275,0.0341438952598241,"9472/9474/10611/11214/5997/10529/115701/5999/27086/657/80206/5156/6416/983/4205/1525/27302/8470/1906/57538/652/6546/3192/91807/6926/4089/5339",27
"GO:0002011","morphogenesis of an epithelial sheet","21/3754","60/18903",0.00436985548244087,0.0444196410963275,0.0341438952598241,"960/653/5728/57591/23332/4853/10979/90102/23767/6654/3688/55327/23671/94134/23122/65979/2909/407006/6239/6868/7474",21
"GO:1903037","regulation of leukocyte cell-cell adhesion","96/3754","377/18903",0.00437780425599845,0.0444196410963275,0.0341438952598241,"3606/861/301/960/9655/407007/406991/2737/1739/8767/57492/5728/55626/868/29126/79679/865/940/5788/57829/2113/407030/9314/7292/8631/8546/27/11221/8995/7048/80380/1803/399/5530/3575/57045/2309/25/7189/4254/961/51571/3142/10725/5621/56477/83737/1948/8440/9435/5074/1493/8289/407035/84830/55193/6375/3958/9750/55824/7412/340481/970/652/3553/64844/3569/29851/65125/6599/10808/3572/3146/3485/27242/407006/3620/56253/6595/857/8654/8808/29117/8600/6605/6541/3592/920/84433/8379/5590/101/207/3965/10859/441478",96
"GO:0044843","cell cycle G1/S phase transition","74/3754","280/18903",0.00438444786630305,0.0444196410963275,0.0341438952598241,"1021/586/26057/5934/301/902/3624/5218/407007/1739/57492/5728/55626/407032/51065/9314/5962/8065/571/252983/7325/324/2146/5530/4921/23026/8738/51603/23236/5311/143384/55835/3688/8454/90/79577/4678/8450/5128/8289/55198/55193/1022/26524/65061/81853/407021/6599/5932/2273/407006/1956/55294/10769/6502/6595/493/1977/29117/10926/6605/6868/5591/3275/9113/8462/5310/1020/7015/56241/207/997/126520/118471",74
"GO:0071675","regulation of mononuclear cell migration","37/3754","123/18903",0.00438841295315213,0.0444196410963275,0.0341438952598241,"351/4739/5747/653/196527/27/8995/25/4478/961/23236/7057/23143/9353/84830/6375/5594/3958/9750/27347/102/65125/3146/8976/10563/3690/6364/6868/7474/3592/1235/101/207/8174/3965/326/2660",37
"GO:0031110","regulation of microtubule polymerization or depolymerization","28/3754","87/18903",0.00443001834391799,0.0447318053411364,0.0343838454938996,"4233/4281/1859/11075/4133/23332/348235/146057/324/25/401236/10142/57606/100506658/4131/23271/2258/4926/55755/5058/1003/23122/6314/57551/6249/89795/5879/10982",28
